Unnamed: 0,noisy_sin,noisy_sin_random_missing,noisy_sin_regular_missing,noisy_sin_random_missing_forwardfill,noisy_sin_random_missing_globalmean,noisy_sin_random_missing_meanlast30,noisy_sin_random_missing_linearfit30,noisy_sin_random_missing_cubicfit30,noisy_sin_regular_missing_forwardfill,noisy_sin_regular_missing_globalmean,noisy_sin_regular_missing_meanlast30,noisy_sin_regular_missing_linearfit30,noisy_sin_regular_missing_cubicfit30
2262,1.6506624153383067,,1.6506624153383067,1.6120025773868625,0.9166689136655632,0.9106079707056748,1.39108742445808,1.6014799656633718,1.6506624153383067,1.6506624153383067,1.6506624153383067,1.6506624153383067,1.6506624153383067
2263,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732,1.7363330382275732
2264,1.7537201859038911,,,1.7363330382275732,0.9170309561234086,0.949357447348356,1.5182148099421988,1.7245484428817481,1.7363330382275732,0.8831505029441254,0.9531079228172676,1.5707169374375474,1.7163869502749225
2265,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044,1.8049080444174044
2266,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351,1.8656341249565351
2267,1.9448956112966729,1.9448956112966729,,1.9448956112966729,1.9448956112966729,1.9448956112966729,1.9448956112966729,1.9448956112966729,1.8656341249565351,0.8839904858128885,1.0433473554059214,1.765833099766279,1.8704896607911112
2268,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624,1.956737697880624
2269,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853,1.93132902898853
2270,1.9805395309956373,,,1.93132902898853,0.9191976300119208,1.1747780868213908,1.967214901739736,1.9958907809672848,1.93132902898853,0.8849244442953746,1.1399869261078936,1.9453753821814834,1.9740252936289522
2271,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467,2.0335674448733467
2272,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287,2.082089587614287
2273,2.104458273986199,2.104458273986199,,2.104458273986199,2.104458273986199,2.104458273986199,2.104458273986199,2.104458273986199,2.082089587614287,0.8859564760348806,1.242116914387583,2.1100648667256374,2.063277628248394
2274,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145,2.1452925359101145
2275,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475,2.1491964790622475
2276,2.1981293836483995,2.1981293836483995,,2.1981293836483995,2.1981293836483995,2.1981293836483995,2.1981293836483995,2.1981293836483995,2.1491964790622475,0.8870648134966128,1.3477573192920145,2.2524738853014608,2.1415239844638743
2277,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915,2.25665228399915
2278,2.2748976390710527,,2.2748976390710527,2.25665228399915,0.9229443387823374,1.5021612127973527,2.3407562103370245,2.215824920184544,2.2748976390710527,2.2748976390710527,2.2748976390710527,2.2748976390710527,2.2748976390710527
2279,2.261149850187609,,,2.25665228399915,0.9229443387823372,1.5224432368311127,2.393959478056657,2.223726903433269,2.2748976390710527,0.8882747390324078,1.460342551518671,2.3749448331708853,2.2449798973029003
2280,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268,2.290012942995268
2281,2.315282594780444,,2.315282594780444,2.290012942995268,0.9235436674119792,1.5905956648907869,2.452577855667533,2.2540667258457088,2.315282594780444,2.315282594780444,2.315282594780444,2.315282594780444,2.315282594780444
2282,2.341314085027028,2.341314085027028,,2.341314085027028,2.341314085027028,2.341314085027028,2.341314085027028,2.341314085027028,2.315282594780444,0.8895143297684774,1.568936807930837,2.4657788407625585,2.30781628826682
2283,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492,2.398099620789492
2284,2.425056796217892,,2.425056796217892,2.398099620789492,0.9248100099561968,1.703302306142646,2.5377508404685565,2.3426141468607398,2.425056796217892,2.425056796217892,2.425056796217892,2.425056796217892,2.425056796217892
2285,2.4959707643347464,2.4959707643347464,,2.4959707643347464,2.4959707643347464,2.4959707643347464,2.4959707643347464,2.4959707643347464,2.425056796217892,0.8908465519818124,1.6755936896534798,2.550478219043952,2.4039585495032276
2286,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847,2.5241618858589847
2287,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517,2.515170805607517
2288,2.55652919392482,2.55652919392482,,2.55652919392482,2.55652919392482,2.55652919392482,2.55652919392482,2.55652919392482,2.515170805607517,0.8922703455078189,1.7830806054278703,2.6275929350363327,2.5222608586244357
2289,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912,2.566420317039912
2290,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184,2.5644124345396184
2291,2.5781769392380647,,,2.5644124345396184,0.9290325352034984,1.98088546959676,2.682580481078788,2.6130554205904453,2.5644124345396184,0.8937309705888159,1.8857513513857314,2.685927728694428,2.5968306434106614
2292,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006,2.5855513186385006
2293,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354,2.550705559384354
2294,2.530194379036913,2.530194379036913,,2.530194379036913,2.530194379036913,2.530194379036913,2.530194379036913,2.530194379036913,2.550705559384354,0.8951907765769784,1.9778400195517507,2.7238088657277917,2.605014180611881
2295,2.5547017560234715,,2.5547017560234715,2.530194379036913,0.9311586152259164,2.128853326029696,2.702442820094764,2.5855278328820566,2.5547017560234715,2.5547017560234715,2.5547017560234715,2.5547017560234715,2.5547017560234715
2296,2.5535456465576534,,2.5535456465576534,2.530194379036913,0.931158615225916,2.1396515020834386,2.7220072395550954,2.579615995706196,2.5535456465576534,2.5535456465576534,2.5535456465576534,2.5535456465576534,2.5535456465576534
2297,2.5609048853299483,2.5609048853299483,,2.5609048853299483,2.5609048853299483,2.5609048853299483,2.5609048853299483,2.5609048853299483,2.5535456465576534,0.8966352109911826,2.05992126388314,2.7391704283086717,2.5701218466082434
2298,2.574854870565201,,2.574854870565201,2.5609048853299483,0.9318678172581631,2.1693190571221117,2.741934697119081,2.5587754000158656,2.574854870565201,2.574854870565201,2.574854870565201,2.574854870565201,2.574854870565201
2299,2.604710690661399,,2.604710690661399,2.5609048853299483,0.9318678172581631,2.1764051024301607,2.761342102619985,2.5477952290735773,2.604710690661399,2.604710690661399,2.604710690661399,2.604710690661399,2.604710690661399
2300,2.574436206878997,2.574436206878997,,2.574436206878997,2.574436206878997,2.574436206878997,2.574436206878997,2.574436206878997,2.604710690661399,0.8981075132256364,2.136857021977628,2.7460639234243325,2.5629842952134196
2301,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698,2.5402721615076698
2302,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612,2.4985393537301612
2303,2.4622298073453632,2.4622298073453632,,2.4622298073453632,2.4622298073453632,2.4622298073453632,2.4622298073453632,2.4622298073453632,2.4985393537301612,0.8995155012798207,2.20085784126496,2.7222261117730686,2.5056763784453002
2304,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963,2.4162951950257963
2305,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445,2.3895153203384445
2306,2.358433932799941,2.358433932799941,,2.358433932799941,2.358433932799941,2.358433932799941,2.358433932799941,2.358433932799941,2.3895153203384445,0.9008193952576198,2.249859922173935,2.659290145996472,2.39642226742554
2307,2.3417038857055106,,2.3417038857055106,2.358433932799941,0.9365130913183362,2.296314644401896,2.5944043382149475,2.347292890814529,2.3417038857055106,2.3417038857055106,2.3417038857055106,2.3417038857055106,2.3417038857055106
2308,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067,2.2809681024179067
2309,2.231117303474349,2.231117303474349,,2.231117303474349,2.231117303474349,2.231117303474349,2.231117303474349,2.231117303474349,2.2809681024179067,0.9020411506485284,2.282967411105106,2.572534289915024,2.289040952798753
2310,2.203548559123132,,2.203548559123132,2.231117303474349,0.9376555411985334,2.3472194216241147,2.500571190758592,2.2416165091460742,2.203548559123132,2.203548559123132,2.203548559123132,2.203548559123132,2.203548559123132
2311,2.182348816932579,,2.182348816932579,2.231117303474349,0.9376555411985334,2.3491263042450763,2.4838942308340264,2.219769070954816,2.182348816932579,2.182348816932579,2.182348816932579,2.182348816932579,2.182348816932579
2312,2.0879768952404625,2.0879768952404625,,2.0879768952404625,2.0879768952404625,2.0879768952404625,2.0879768952404625,2.0879768952404625,2.182348816932579,0.9031578526704829,2.3030749677006543,2.4519781750545,2.173242946856689
2313,2.0328182600317453,,2.0328182600317453,2.0879768952404625,0.9381528699292044,2.365966085897334,2.4074124507969934,2.126788812260219,2.0328182600317453,2.0328182600317453,2.0328182600317453,2.0328182600317453,2.0328182600317453
2314,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008,1.9845435441608008
2315,1.8925495061210167,1.8925495061210167,,1.8925495061210167,1.8925495061210167,1.8925495061210167,1.8925495061210167,1.8925495061210167,1.9845435441608008,0.9041129481775463,2.3006864192658205,2.294893462312209,2.0017425618614544
2316,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927,1.8584913508785927
2317,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835,1.8413050439714835
2318,1.7484549010464328,,,1.8413050439714835,0.9398026878607898,2.3095044241738623,2.0954591892695307,1.8080267926217484,1.8413050439714835,0.9049289837679236,2.2768716336990176,2.1185636261451255,1.8268793085543862
2319,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618,1.6637516162659618
2320,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025,1.6380930788845025
2321,1.6161912117103368,1.6161912117103368,,1.6161912117103368,1.6161912117103368,1.6161912117103368,1.6161912117103368,1.6161912117103368,1.6380930788845025,0.9055718044174776,2.2323650660937537,1.9162815291900945,1.6336064305529998
2322,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905,1.5366506111835905
2323,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271,1.4635335356026271
2324,1.4292956542150919,1.4292956542150919,,1.4292956542150919,1.4292956542150919,1.4292956542150919,1.4292956542150919,1.4292956542150919,1.4635335356026271,0.9060834397608301,2.1727164322094663,1.7038670969682022,1.4699688331546394
2325,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872,1.3735362607936872
2326,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062,1.3111977946403062
2327,1.2992333421613649,1.2992333421613649,,1.2992333421613649,1.2992333421613649,1.2992333421613649,1.2992333421613649,1.2992333421613649,1.3111977946403062,0.9064584149116305,2.098428534393152,1.485457079314037,1.3167434126205353
2328,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898,1.2567705087536898
2329,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375,1.1644444798933375
2330,1.121850075182027,1.121850075182027,,1.121850075182027,1.121850075182027,1.121850075182027,1.121850075182027,1.121850075182027,1.1644444798933375,0.9067194870827994,2.007767090990834,1.2822249917680577,1.1873194422705318
2331,1.0405258770712242,,1.0405258770712242,1.121850075182027,0.9422037671893856,1.9128305522213682,1.159613146413785,1.1363259009702966,1.0405258770712242,1.0405258770712242,1.0405258770712242,1.0405258770712242,1.0405258770712242
2332,1.010944553776175,,1.010944553776175,1.121850075182027,0.9422037671893856,1.8919158319118243,1.1032046117613834,1.1171569332859252,1.010944553776175,1.010944553776175,1.010944553776175,1.010944553776175,1.010944553776175
2333,0.9879424122002266,0.9879424122002266,,0.9879424122002266,0.9879424122002266,0.9879424122002266,0.9879424122002266,0.9879424122002266,1.010944553776175,0.9068215151396709,1.9038860571449263,1.0789047653092931,1.0370600229891134
2334,0.9530378242504344,,0.9530378242504344,0.9879424122002266,0.9422233638667679,1.8225521346797084,0.9802805562915136,1.0462356843057825,0.9530378242504344,0.9530378242504344,0.9530378242504344,0.9530378242504344,0.9530378242504344
2335,0.9308603925528542,,0.9308603925528542,0.9879424122002266,0.942223363866768,1.802760699334839,0.9202740317003404,1.0322640585588172,0.9308603925528542,0.9308603925528542,0.9308603925528542,0.9308603925528542,0.9308603925528542
2336,0.9345113258794452,,,0.9879424122002266,0.9422233638667676,1.7832022119680522,0.8601330616253307,1.0220953606030254,0.9308603925528542,0.906851590133902,1.7965899210555598,0.8996348415286832,0.9318897189032516
2337,0.9101112615469504,,0.9101112615469504,0.9879424122002266,0.9422233638667676,1.764027821273656,0.7997681853520302,1.0151827404860485,0.9101112615469504,0.9101112615469504,0.9101112615469504,0.9101112615469504,0.9101112615469504
2338,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683,0.8610632460989683
2339,0.7964249128943486,,,0.8610632460989683,0.9421886652272774,1.6989547652920831,0.7129754407526951,0.9494249518618034,0.8610632460989683,0.906833407717219,1.686431005002364,0.7565674525577857,0.86765522331727
2340,0.7647017164595452,,0.7647017164595452,0.8610632460989683,0.9421886652272772,1.6812160140193408,0.6558566085664714,0.9374593407884191,0.7647017164595452,0.7647017164595452,0.7647017164595452,0.7647017164595452,0.7647017164595452
2341,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728,0.7048017893915728
2342,0.6371299304644444,0.6371299304644444,,0.6371299304644444,0.6371299304644444,0.6371299304644444,0.6371299304644444,0.6371299304644444,0.7048017893915728,0.9066864549804201,1.5693333291254528,0.6255237138009928,0.753646609714001
2343,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389,0.5945458068179389
2344,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707,0.5226833438792707
2345,0.4642141258657658,,,0.5226833438792707,0.94163020305655,1.4480675017995004,0.4951993476218388,0.5575606235801167,0.5226833438792707,0.9063895919700732,1.4482041860564352,0.4922753279773593,0.5815406800207332
2346,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098,0.4506341706200098
2347,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735,0.41605567418414735
2348,0.3877202547558304,,,0.41605567418414735,0.9411972513694508,1.3388145499872528,0.3699482269711297,0.3690649029544333,0.41605567418414735,0.9059866578392656,1.325351226614592,0.3696664962536187,0.4174624730586869
2349,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347,0.3683417641021347
2350,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371,0.3055249696790371
2351,0.2959027828875066,0.2959027828875066,,0.2959027828875066,0.2959027828875066,0.2959027828875066,0.2959027828875066,0.2959027828875066,0.3055249696790371,0.905502563163852,1.2060346143328011,0.2570547439160238,0.286791626193611
2352,0.2841843173497165,,0.2841843173497165,0.2959027828875066,0.9404090616426484,1.1748493411746286,0.244734102860372,0.2293255028694597,0.2841843173497165,0.2841843173497165,0.2841843173497165,0.2841843173497165,0.2841843173497165
2353,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363,0.2739282729685363
2354,0.2753523730141819,0.2753523730141819,,0.2753523730141819,0.2753523730141819,0.2753523730141819,0.2753523730141819,0.2753523730141819,0.2739282729685363,0.9049703233439669,1.090421214058504,0.16515097700106351,0.2196509302474387
2355,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536,0.21972567297122536
2356,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431,0.2633773406356431
2357,0.25693936620811675,0.25693936620811675,,0.25693936620811675,0.25693936620811675,0.25693936620811675,0.25693936620811675,0.25693936620811675,0.2633773406356431,0.904407388412664,0.9809570053925675,0.09406649279803947,0.20858897211106298
2358,0.2261518518855079,,0.2261518518855079,0.25693936620811675,0.9389617663574849,0.9765401801204836,0.10404811207973208,0.2664963495099766,0.2261518518855079,0.2261518518855079,0.2261518518855079,0.2261518518855079,0.2261518518855079
2359,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647,0.2345500208596647
2360,0.21259749298380126,0.21259749298380126,,0.21259749298380126,0.21259749298380126,0.21259749298380126,0.21259749298380126,0.21259749298380126,0.2345500208596647,0.9038361541312739,0.8783575172291528,0.04868984078014549,0.2403996616944526
2361,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754,0.22485338995048754
2362,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244,0.25079482817985244
2363,0.2349861561033494,0.2349861561033494,,0.2349861561033494,0.2349861561033494,0.2349861561033494,0.2349861561033494,0.2349861561033494,0.25079482817985244,0.9032724537122592,0.788183124346528,0.022705657799466095,0.2797141141539914
2364,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751,0.2729152850202751
2365,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033,0.2961974500845033
2366,0.3269159081087132,,,0.2961974500845033,0.9369136523501642,0.6679524504246637,0.09322674106379847,0.29520770101428434,0.2961974500845033,0.9027494477222677,0.7071668438632978,0.03176926883781317,0.3204755787561948
2367,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868,0.3611447600401868
2368,0.4000897227991621,,0.4000897227991621,0.3611447600401868,0.9366705067030738,0.584014689665435,0.1062852161294161,0.332472400975,0.4000897227991621,0.4000897227991621,0.4000897227991621,0.4000897227991621,0.4000897227991621
2369,0.4555435925973957,0.4555435925973957,,0.4555435925973957,0.4555435925973957,0.4555435925973957,0.4555435925973957,0.4555435925973957,0.4000897227991621,0.9023086438334517,0.63718807379667,0.08950712832200047,0.3926655030911242
2370,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833,0.5068316000782833
2371,0.5511788420456347,,0.5511788420456347,0.5068316000782833,0.9362862950536726,0.4941865515631257,0.18496988666317526,0.4686657874978432,0.5511788420456347,0.5511788420456347,0.5511788420456347,0.5511788420456347,0.5511788420456347
2372,0.56766638452444,,,0.5068316000782833,0.9362862950536726,0.4871660436355108,0.19059500503505175,0.4962779662076441,0.5511788420456347,0.9019938854668653,0.5884968739655733,0.19445263280616637,0.5241245813817408
2373,0.6108558993495847,,0.6108558993495847,0.5068316000782833,0.9362862950536728,0.4821672474078797,0.19577614505291707,0.5219564002769503,0.6108558993495847,0.6108558993495847,0.6108558993495847,0.6108558993495847,0.6108558993495847
2374,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869,0.6356724979893869
2375,0.6409111155059056,,,0.6356724979893869,0.9361597208233298,0.4821876005645482,0.2611337495317646,0.6042516172661696,0.6356724979893869,0.9017591657306148,0.5601123003483026,0.3204733794763638,0.6451918959486858
2376,0.6810348225167092,,0.6810348225167092,0.6356724979893869,0.93615972082333,0.4499916038567165,0.2705275436494972,0.6369629371102217,0.6810348225167092,0.6810348225167092,0.6810348225167092,0.6810348225167092,0.6810348225167092
2377,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495,0.7018413260713495
2378,0.7725314595541977,0.7725314595541977,,0.7725314595541977,0.7725314595541977,0.7725314595541977,0.7725314595541977,0.7725314595541977,0.7018413260713495,0.9015822766713746,0.5477154476174949,0.4553121540393352,0.728250988316254
2379,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924,0.8165331566289924
2380,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065,0.8635477694646065
2381,0.9288197616712468,,,0.8635477694646065,0.9359118480087251,0.4741607434234925,0.5472799703686503,0.8640143327546307,0.8635477694646065,0.9015305825818117,0.5553347280613393,0.6125480518060415,0.8445930857555265
2382,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864,0.9665729376704864
2383,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243,1.0088528547109243
