Unnamed: 0,noisy_sin,noisy_sin_random_missing,noisy_sin_regular_missing,noisy_sin_random_missing_forwardfill,noisy_sin_random_missing_globalmean,noisy_sin_random_missing_meanlast30,noisy_sin_random_missing_linearfit30,noisy_sin_random_missing_cubicfit30,noisy_sin_regular_missing_forwardfill,noisy_sin_regular_missing_globalmean,noisy_sin_regular_missing_meanlast30,noisy_sin_regular_missing_linearfit30,noisy_sin_regular_missing_cubicfit30
2039,3.40902725059102,3.40902725059102,,3.40902725059102,3.40902725059102,3.40902725059102,3.40902725059102,3.40902725059102,3.3676536035144085,0.9488916836975811,2.727835031191179,3.5005372693365433,3.36389748719853
2040,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324,3.4134605437598324
2041,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236,3.405950487497236
2042,3.4289471971269387,3.4289471971269387,,3.4289471971269387,3.4289471971269387,3.4289471971269387,3.4289471971269387,3.4289471971269387,3.405950487497236,0.9513018833370825,2.822267219228784,3.531964121924407,3.4454737294568245
2043,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484,3.4065119477754484
2044,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332,3.424908898988332
2045,3.3855846849358304,,,3.424908898988332,0.9763580653426622,2.9262356338147746,3.5282266080426363,3.4683741068573286,3.424908898988332,0.9537120628383489,2.903972689809278,3.5499358009014994,3.465239369874787
2046,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584,3.3746407201269584
2047,3.3634051663794944,,3.3634051663794944,3.3746407201269584,0.9775296738696696,2.9782430974375154,3.5320503427615066,3.4373107872311666,3.3634051663794944,3.3634051663794944,3.3634051663794944,3.3634051663794944,3.3634051663794944
2048,3.3780484124963426,3.3780484124963426,,3.3780484124963426,3.3780484124963426,3.3780484124963426,3.3780484124963426,3.3780484124963426,3.3634051663794944,0.9560707648700041,2.9710608003847607,3.5473144963012753,3.4054606268367955
2049,3.318095897744169,,3.318095897744169,3.3780484124963426,0.9787012301110688,3.02588175198015,3.535199384488521,3.4011670555140565,3.318095897744169,3.318095897744169,3.318095897744169,3.318095897744169,3.318095897744169
2050,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365,3.3046859526953365
2051,3.2804411491047385,,,3.3046859526953365,0.9798353035984332,3.0694817250983464,3.5234045728457746,3.3310522540136676,3.3046859526953365,0.9583675178298771,3.026948348120889,3.521161170536668,3.308215811443792
2052,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904,3.256778931331904
2053,3.2097636493034467,,3.2097636493034467,3.256778931331904,0.9809443847614792,3.08033784108437,3.5028570875632994,3.2531418996397905,3.2097636493034467,3.2097636493034467,3.2097636493034467,3.2097636493034467,3.2097636493034467
2054,3.1505973700364085,3.1505973700364085,,3.1505973700364085,3.1505973700364085,3.1505973700364085,3.1505973700364085,3.1505973700364085,3.2097636493034467,0.9605826140056197,3.0726647596607046,3.465498004831773,3.195893183012826
2055,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434,3.1091787571596434
2056,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267,3.0709263654889267
2057,3.0714188386896977,,,3.0709263654889267,0.984049814678057,3.1125407856550287,3.364833253850897,3.0389100396001,3.0709263654889267,0.9626530757920259,3.10207081216704,3.37034776027527,3.0511667390030928
2058,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696,3.0376035571559696
2059,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587,2.9991992383267587
2060,2.97572389137416,,,2.9991992383267587,0.9860249133023904,3.1536600185939268,3.2577023090768686,2.9528101739504136,2.9991992383267587,0.9646489479492583,3.1196275089257055,3.2584857329367023,2.9606702966415677
2061,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364,2.895748195856364
2062,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037,2.8696366155244037
2063,2.8466502014350463,2.8466502014350463,,2.8466502014350463,2.8466502014350463,2.8466502014350463,2.8466502014350463,2.8466502014350463,2.8696366155244037,0.966508418097335,3.12115211589138,3.1184986157107346,2.862883793069803
2064,2.8221230561498114,,2.8221230561498114,2.8466502014350463,0.9887642351400396,3.191138011001513,3.0773352286006315,2.8249666456078844,2.8221230561498114,2.8221230561498114,2.8221230561498114,2.8221230561498114,2.8221230561498114
2065,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276,2.766919419900276
2066,2.689173580986414,2.689173580986414,,2.689173580986414,2.689173580986414,2.689173580986414,2.689173580986414,2.689173580986414,2.766919419900276,0.9682780336054935,3.107926318577509,2.9722691426713297,2.785432248735229
2067,2.6163634951219232,,2.6163634951219232,2.689173580986414,0.9904471400895348,3.1489540944884338,2.9178678626740018,2.7285984921440853,2.6163634951219232,2.6163634951219232,2.6163634951219232,2.6163634951219232,2.6163634951219232
2068,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038,2.571921291781038
2069,2.5335779156168,,,2.571921291781038,0.9912115065234121,3.1165662631731568,2.8083411320196388,2.6425194267915986,2.571921291781038,0.9698496762926332,3.073778259734148,2.797208754326055,2.6276072051706985
2070,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003,2.5121491562941003
2071,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492,2.496008736236492
2072,2.4640313281549733,,,2.496008736236492,0.9926718032799196,3.046442458968345,2.636541467043462,2.518611489275385,2.496008736236492,0.9713305925763907,3.024934596061364,2.630960208098019,2.4978095137618945
2073,2.4118989827750177,,2.4118989827750177,2.496008736236492,0.9926718032799196,3.033692301029725,2.5955503975392875,2.498457044025911,2.4118989827750177,2.4118989827750177,2.4118989827750177,2.4118989827750177,2.4118989827750177
2074,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751,2.365098810932751
2075,2.3063966341247704,2.3063966341247704,,2.3063966341247704,2.3063966341247704,2.3063966341247704,2.3063966341247704,2.3063966341247704,2.365098810932751,0.9726965379299111,2.963209406853916,2.4690054654443125,2.372146914562974
2076,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694,2.2784224657163694
2077,2.239736990672811,,2.239736990672811,2.2784224657163694,0.9945841299534554,2.928736068066329,2.3635521369648,2.286324645851417,2.239736990672811,2.239736990672811,2.239736990672811,2.239736990672811,2.239736990672811
2078,2.192415153975208,2.192415153975208,,2.192415153975208,2.192415153975208,2.192415153975208,2.192415153975208,2.192415153975208,2.239736990672811,0.9739346353218887,2.891187749751495,2.308811848945237,2.2438527374429302
2079,2.110630441004448,,2.110630441004448,2.192415153975208,0.9951602872521672,2.887564725136585,2.265873998909284,2.197835285232487,2.110630441004448,2.110630441004448,2.110630441004448,2.110630441004448,2.110630441004448
2080,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384,2.084093419926384
2081,1.9971706704712824,1.9971706704712824,,1.9971706704712824,1.9971706704712824,1.9971706704712824,1.9971706704712824,1.9971706704712824,2.084093419926384,0.9750143347886293,2.8075900484134304,2.1460331943867663,2.092019161109291
2082,1.9765681432850428,,1.9765681432850428,1.9971706704712824,0.9961645828890036,2.8065240379952665,2.1159742289806442,2.029649430556786,1.9765681432850428,1.9765681432850428,1.9765681432850428,1.9765681432850428,1.9765681432850428
2083,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944,1.9510421695880944
2084,1.8655201717852183,,,1.9510421695880944,0.9966227775083408,2.753872352500835,2.02824484731816,1.9494463853393529,1.9510421695880944,0.975963270318042,2.715647029497775,1.9897474931218035,1.9523988074362655
2085,1.81769179951112,,1.81769179951112,1.9510421695880944,0.9966227775083409,2.7406481852496487,1.982122681690572,1.9193135412495093,1.81769179951112,1.81769179951112,1.81769179951112,1.81769179951112,1.81769179951112
2086,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464,1.742816451934464
2087,1.6953557414170457,1.6953557414170457,,1.6953557414170457,1.6953557414170457,1.6953557414170457,1.6953557414170457,1.6953557414170457,1.742816451934464,0.9767340329969157,2.6164265427855775,1.8213738533279678,1.7766283730184098
2088,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932,1.665984842996932
2089,1.6217626664527198,,1.6217626664527198,1.665984842996932,0.9976348831588072,2.5911333771209333,1.7447270781619155,1.6640278699180244,1.6217626664527198,1.6217626664527198,1.6217626664527198,1.6217626664527198,1.6217626664527198
2090,1.5500698206855332,,,1.665984842996932,0.9976348831588072,2.577531181747406,1.6952392216779535,1.6273487079113034,1.6217626664527198,0.9773724442138803,2.5086032242717597,1.6618580712506559,1.6181737890689916
2091,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264,1.5186991013516264
2092,1.489130697579039,,1.489130697579039,1.5186991013516264,0.9978839578328954,2.512425250702364,1.5979095322272268,1.5307923434665176,1.489130697579039,1.489130697579039,1.489130697579039,1.489130697579039,1.489130697579039
2093,1.4546674513557876,1.4546674513557876,,1.4546674513557876,1.4546674513557876,1.4546674513557876,1.4546674513557876,1.4546674513557876,1.489130697579039,0.9778755903727444,2.3963172477016252,1.50487179452486,1.4710004984269964
2094,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968,1.3980238300512968
2095,1.3599408886944775,,1.3599408886944775,1.3980238300512968,0.9982929904657076,2.394348307507314,1.4429893590041087,1.4039622325319443,1.3599408886944775,1.3599408886944775,1.3599408886944775,1.3599408886944775,1.3599408886944775
2096,1.338651887841904,1.338651887841904,,1.338651887841904,1.338651887841904,1.338651887841904,1.338651887841904,1.338651887841904,1.3599408886944775,0.9782583258393477,2.2777868268518238,1.3599722841044795,1.352946743425673
2097,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797,1.3094790880034797
2098,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975,1.3363647703543975
2099,1.3214444572825288,,,1.3363647703543975,0.9987644610587534,2.2344108297256784,1.251866763052711,1.2995609001762034,1.3363647703543975,0.9785867332746404,2.165367479509465,1.2312489308202006,1.2984897191859455
2100,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573,1.2978446674330573
2101,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707,1.2929526263193707
2102,1.2527300940559092,1.2527300940559092,,1.2527300940559092,1.2527300940559092,1.2527300940559092,1.2527300940559092,1.2527300940559092,1.2929526263193707,0.9788881718223107,2.0545084335427033,1.1347484747383476,1.2877666509556354
2103,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008,1.251130965876008
2104,1.280332747697304,,1.280332747697304,1.251130965876008,0.9992870848750316,2.0052178386492856,1.1145095718587,1.2724635711207768,1.280332747697304,1.280332747697304,1.280332747697304,1.280332747697304,1.280332747697304
2105,1.252586132166583,,,1.251130965876008,0.9992870848750316,1.9932218062398368,1.0767044230488896,1.2792703116545932,1.280332747697304,0.9791607073899729,1.9473097587875994,1.0678327707163209,1.2884524364716579
2106,1.2553335206227054,,1.2553335206227054,1.251130965876008,0.9992870848750316,1.982782645310339,1.0382573311345538,1.286396160746932,1.2553335206227054,1.2553335206227054,1.2553335206227054,1.2553335206227054,1.2553335206227054
2107,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958,1.271613200854958
2108,1.2318864845766022,1.2318864845766022,,1.2318864845766022,1.2318864845766022,1.2318864845766022,1.2318864845766022,1.2318864845766022,1.271613200854958,0.9794304537403986,1.847072679355005,1.0341070157785028,1.2956678617078712
2109,1.2736578706266046,,1.2736578706266046,1.2318864845766022,0.9995264995339608,1.8856729334098048,1.0036519996840079,1.2843854809956277,1.2736578706266046,1.2736578706266046,1.2736578706266046,1.2736578706266046,1.2736578706266046
2110,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366,1.254080929599366
2111,1.2536980937723436,1.2536980937723436,,1.2536980937723436,1.2536980937723436,1.2536980937723436,1.2536980937723436,1.2536980937723436,1.254080929599366,0.9796999363992073,1.7567026749849601,1.0267871105339743,1.2906626645314487
2112,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696,1.2726125329849696
2113,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696,1.2792333402924696
2114,1.3126579386182098,1.3126579386182098,,1.3126579386182098,1.3126579386182098,1.3126579386182098,1.3126579386182098,1.3126579386182098,1.2792333402924696,0.9799801852168418,1.6758142812174879,1.0470095499953278,1.2854635036045514
2115,1.3327717792664235,,1.3327717792664235,1.3126579386182098,1.0001764524122574,1.6782625465117629,1.0628911122712663,1.2941472047059999,1.3327717792664235,1.3327717792664235,1.3327717792664235,1.3327717792664235,1.3327717792664235
2116,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197,1.3649396090069197
2117,1.387409542362533,,,1.3649396090069197,1.000348754328457,1.6302537971229152,1.0912826142038727,1.3327002670248604,1.3649396090069197,0.9803286741246545,1.6123932941690704,1.098012866372859,1.328103164124851
2118,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368,1.4450256045593368
2119,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365,1.4217546479347365
2120,1.4568050205492442,1.4568050205492442,,1.4568050205492442,1.4568050205492442,1.4568050205492442,1.4568050205492442,1.4568050205492442,1.4217546479347365,0.9807560905889211,1.5648932773166675,1.1779425526300757,1.409915942084891
2121,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253,1.4778213700923253
2122,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086,1.4848657456593086
2123,1.4969773771708974,1.4969773771708974,,1.4969773771708974,1.4969773771708974,1.4969773771708974,1.4969773771708974,1.4969773771708974,1.4848657456593086,0.9812276755792996,1.5319315229788635,1.2687839701013586,1.490332604441642
2124,1.5162495719109412,,1.5162495719109412,1.4969773771708974,1.001658150392485,1.5101773510028036,1.3369444135476105,1.5242494185268225,1.5162495719109412,1.5162495719109412,1.5162495719109412,1.5162495719109412,1.5162495719109412
2125,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157,1.5642044700581157
2126,1.5784223094112195,1.5784223094112195,,1.5784223094112195,1.5784223094112195,1.5784223094112195,1.5784223094112195,1.5784223094112195,1.5642044700581157,0.9817535451422396,1.5138683095955479,1.364986134766318,1.5647412854054472
2127,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723,1.6112029704342723
2128,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522,1.6554450398283522
2129,1.6666543608061666,1.6666543608061666,,1.6666543608061666,1.6666543608061666,1.6666543608061666,1.6666543608061666,1.6666543608061666,1.6554450398283522,0.9823656357575415,1.5090978307504967,1.4739173798357355,1.6473228794024006
2130,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806,1.73253565623806
2131,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563,1.8302073065676563
2132,1.8549780150909565,1.8549780150909565,,1.8549780150909565,1.8549780150909565,1.8549780150909565,1.8549780150909565,1.8549780150909565,1.8302073065676563,0.9831151721981094,1.5196203647603077,1.6059507480712005,1.7781771488907379
2133,1.918047007168682,,1.918047007168682,1.8549780150909565,1.004227482284325,1.5484780636076438,1.7264080563484832,1.8331382074401728,1.918047007168682,1.918047007168682,1.918047007168682,1.918047007168682,1.918047007168682
2134,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308,1.952283239073308
2135,2.0067577266827072,2.0067577266827072,,2.0067577266827072,2.0067577266827072,2.0067577266827072,2.0067577266827072,2.0067577266827072,1.952283239073308,0.9840070222692316,1.5464196468898508,1.7554192951422705,1.934883411453988
2136,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317,2.0443566120588317
2137,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191,2.138679829803191
2138,2.1727212968148235,2.1727212968148235,,2.1727212968148235,2.1727212968148235,2.1727212968148235,2.1727212968148235,2.1727212968148235,2.138679829803191,0.9850430477123204,1.5882596338394044,1.9201537568974796,2.1101493245042953
2139,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976,2.2330389229018976
2140,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988,2.288532392965988
2141,2.303355718154973,2.303355718154973,,2.303355718154973,2.303355718154973,2.303355718154973,2.303355718154973,2.303355718154973,2.288532392965988,0.9862347736443349,1.6460936161769482,2.097526983087226,2.2946888379129278
2142,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395,2.291988212705395
2143,2.3448949495076934,,2.3448949495076934,2.291988212705395,1.0090775366989782,1.7344205497241525,2.2706139472602707,2.3694537031748064,2.3448949495076934,2.3448949495076934,2.3448949495076934,2.3448949495076934,2.3448949495076934
2144,2.4032261244672988,2.4032261244672988,,2.4032261244672988,2.4032261244672988,2.4032261244672988,2.4032261244672988,2.4032261244672988,2.3448949495076934,0.9874775038751765,1.711907890514536,2.254645941534581,2.3868191905193887
2145,2.4277736249416524,,2.4277736249416524,2.4032261244672988,1.0097274894205486,1.7859457295668446,2.3734811009767243,2.4291344910321584,2.4277736249416524,2.4277736249416524,2.4277736249416524,2.4277736249416524,2.4277736249416524
2146,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297,2.4489194265960297
2147,2.5070734904954204,,,2.4489194265960297,1.0103978163591492,1.8256678295883182,2.4553372196526277,2.462577118119837,2.4489194265960297,0.9888290353347886,1.7857437329332488,2.409866569963741,2.4585490287695486
2148,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936,2.560958525122936
2149,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634,2.6158589357512634
2150,2.6527399390533293,2.6527399390533293,,2.6527399390533293,2.6527399390533293,2.6527399390533293,2.6527399390533293,2.6527399390533293,2.6158589357512634,0.9903170164465117,1.8685233211713923,2.5705064139552967,2.563553120833136
2151,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333,2.6630711225610333
2152,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127,2.6614772088392127
2153,2.639667119008295,2.639667119008295,,2.639667119008295,2.639667119008295,2.639667119008295,2.639667119008295,2.639667119008295,2.6614772088392127,0.991870158247955,1.957373029821504,2.7104055601869304,2.6477736345382734
2154,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246,2.661906485752246
2155,2.7290975042151984,,2.7290975042151984,2.661906485752246,1.0156799020304133,2.1042567046411538,2.7790539944874406,2.671840072449836,2.7290975042151984,2.7290975042151984,2.7290975042151984,2.7290975042151984,2.7290975042151984
2156,2.760017236244896,,,2.661906485752246,1.0156799020304133,2.1222584457939218,2.8162097716349748,2.6785981527493474,2.7290975042151984,0.9934505217328675,2.0485727449828715,2.8173507248874605,2.7023637929243116
2157,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968,2.775572852403968
2158,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622,2.7547274144516622
2159,2.751876813847152,2.751876813847152,,2.751876813847152,2.751876813847152,2.751876813847152,2.751876813847152,2.751876813847152,2.7547274144516622,0.9950917441614873,2.1418513013822156,2.901483813089267,2.7620343699197636
2160,2.7626944999885974,,2.7626944999885974,2.751876813847152,1.0181035767408817,2.2520154739944784,2.9021400727578266,2.7517063655744645,2.7626944999885974,2.7626944999885974,2.7626944999885974,2.7626944999885974,2.7626944999885974
2161,2.76576469785698,,2.76576469785698,2.751876813847152,1.0181035767408817,2.2693314679196925,2.9287061946379844,2.7553329326013705,2.76576469785698,2.76576469785698,2.76576469785698,2.76576469785698,2.76576469785698
2162,2.793276907987985,2.793276907987985,,2.793276907987985,2.793276907987985,2.793276907987985,2.793276907987985,2.793276907987985,2.76576469785698,0.996728319420286,2.2284669582379353,2.952322947944272,2.7782223278597082
